	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
1846159	5	IT	73	BY	844391	2	3	202252	5379	546
1846160	5	IT	73	BY	844399	2	3	202252	26970	8
1846161	5	IT	73	BY	844520	2	1	202252	846100	23306
1846162	5	IT	73	BY	844540	2	3	202252	272630	11216
1846163	5	IT	73	BY	844839	2	3	202252	194515	7794
1846164	5	IT	73	BY	844839	2	4	202252	3382	10
1846165	5	IT	73	BY	844849	2	4	202252	12766	21
1846166	5	IT	73	BY	844851	2	3	202252	1600	3
1846167	5	IT	73	BY	844859	2	3	202252	9375	19
1846168	5	IT	73	BY	845011	2	3	202252	29689	6018
1846169	5	IT	73	BY	845020	2	3	202252	11245	537
1846170	5	IT	73	BY	845090	2	3	202252	463175	216205
1846171	5	IT	73	BY	845121	2	3	202252	18228	1892
1846172	5	IT	73	BY	845129	2	3	202252	6720	511
1846173	5	IT	73	BY	845130	2	3	202252	2368	140
1846174	5	IT	73	BY	845150	2	3	202252	93535	2833
1846175	5	IT	73	BY	845190	1	3	202252	8740	266
1846176	5	IT	73	BY	845190	1	4	202252	4138	7
1846177	5	IT	73	BY	845190	2	3	202252	40634	449
1846178	5	IT	73	BY	845190	2	4	202252	4138	7
1846179	5	IT	73	BY	845221	2	1	202252	235200	2600
1846180	5	IT	73	BY	845290	2	3	202252	14301	48
1846181	5	IT	73	BY	845290	2	4	202252	2536	2
1846182	5	IT	73	BY	845310	2	3	202252	150000	24980
1846183	5	IT	73	BY	845320	2	3	202252	17761	715
1846184	5	IT	73	BY	845390	2	3	202252	70314	1850
1846185	5	IT	73	BY	845390	2	4	202252	3100	3
1846186	5	IT	73	BY	845430	2	3	202252	995000	65494
1846187	5	IT	73	BY	845590	2	3	202252	6600	85
1846188	5	IT	73	BY	845611	1	4	202252	27146	17
1846189	5	IT	73	BY	845710	2	3	202252	261989	8769
1846190	5	IT	73	BY	845910	2	3	202252	5166	3700
1846191	5	IT	73	BY	845929	2	3	202252	377300	30593
1846192	5	IT	73	BY	845969	2	3	202252	5712	302
1846193	5	IT	73	BY	846019	2	3	202252	89671	5572
1846194	5	IT	73	BY	846039	2	3	202252	6650	200
1846195	5	IT	73	BY	846090	2	3	202252	67900	1712
1846196	5	IT	73	BY	846150	2	3	202252	34232	1720
1846197	5	IT	73	BY	846249	2	3	202252	57191	3105
1846198	5	IT	73	BY	846259	2	3	202252	654822	20049
1846199	5	IT	73	BY	846262	1	3	202252	75000	24450
1846200	5	IT	73	BY	846390	2	3	202252	6159	337
1846201	5	IT	73	BY	846410	2	3	202252	131676	7140
1846202	5	IT	73	BY	846420	2	1	202252	375000	16255
1846203	5	IT	73	BY	846420	2	3	202252	171650	9008
1846204	5	IT	73	BY	846510	1	3	202252	6300	575
1846205	5	IT	73	BY	846510	2	3	202252	388239	5970
1846206	5	IT	73	BY	846520	2	3	202252	943757	35594
1846207	5	IT	73	BY	846591	2	3	202252	522758	36409
1846208	5	IT	73	BY	846592	2	3	202252	117386	5236
1846209	5	IT	73	BY	846593	2	3	202252	184000	12965
1846210	5	IT	73	BY	846594	2	3	202252	99400	15630
1846211	5	IT	73	BY	846595	2	3	202252	1850663	60234
1846212	5	IT	73	BY	846599	2	1	202252	203472	8890
1846213	5	IT	73	BY	846599	2	3	202252	1854819	70809
1846214	5	IT	73	BY	846610	1	3	202252	5967	26
1846215	5	IT	73	BY	846610	2	3	202252	20132	232
1846216	5	IT	73	BY	846630	2	3	202252	61025	2650
1846217	5	IT	73	BY	846630	2	4	202252	1548	1
1846218	5	IT	73	BY	846691	1	3	202252	17204	134
1846219	5	IT	73	BY	846691	1	4	202252	5542	13
1846220	5	IT	73	BY	846691	2	1	202252	1240	2
1846221	5	IT	73	BY	846691	2	3	202252	44576	868
1846222	5	IT	73	BY	846692	1	3	202252	4398	6
1846223	5	IT	73	BY	846692	2	3	202252	372917	2817
1846224	5	IT	73	BY	846692	2	4	202252	30418	88
1846225	5	IT	73	BY	846693	2	3	202252	204755	6583
1846226	5	IT	73	BY	846693	2	4	202252	3196	16
1846227	5	IT	73	BY	846694	2	3	202252	112053	12553
1846228	5	IT	73	BY	846694	2	4	202252	15987	404
1846229	5	IT	73	BY	846711	2	3	202252	1614	11
1846230	5	IT	73	BY	846729	2	3	202252	10740	63
1846231	5	IT	73	BY	846799	2	3	202252	4319	71
1846232	5	IT	73	BY	846810	2	3	202252	2554	177
1846233	5	IT	73	BY	846820	2	3	202252	2400	147
1846234	5	IT	73	BY	847029	2	3	202252	3542	98
1846235	5	IT	73	BY	847150	2	3	202252	21234	63
1846236	5	IT	73	BY	847350	2	3	202252	2292	2
1846237	5	IT	73	BY	847350	2	4	202252	5601	11
1846238	5	IT	73	BY	847420	2	3	202252	67713	6263
1846239	5	IT	73	BY	847480	2	3	202252	287500	14891
1846240	5	IT	73	BY	847490	2	1	202252	2351	182
1846241	5	IT	73	BY	847490	2	3	202252	300129	29565
1846242	5	IT	73	BY	847621	2	3	202252	52684	2858
1846243	5	IT	73	BY	847710	2	3	202252	5600	126
1846244	5	IT	73	BY	847730	2	3	202252	1702387	35650
1846245	5	IT	73	BY	847780	2	3	202252	26000	325
1846246	5	IT	73	BY	847790	1	3	202252	432000	2800
1846247	5	IT	73	BY	847790	2	3	202252	215047	4906
1846248	5	IT	73	BY	847790	2	4	202252	5730	8
1846249	5	IT	73	BY	847910	2	3	202252	47850	3520
1846250	5	IT	73	BY	847930	2	3	202252	87000	5376
1846251	5	IT	73	BY	847960	2	3	202252	8156	138
1846252	5	IT	73	BY	847981	2	3	202252	48100	1980
1846253	5	IT	73	BY	847982	2	3	202252	192630	2734
1846254	5	IT	73	BY	847989	2	3	202252	384868	9434
1846255	5	IT	73	BY	847990	2	3	202252	449202	37897
1846256	5	IT	73	BY	847990	2	4	202252	35028	88
1846257	5	IT	73	BY	848060	2	3	202252	45032	6370
1846258	5	IT	73	BY	848071	1	3	202252	12337	246
1846259	5	IT	73	BY	848071	2	3	202252	27896	205
1846260	5	IT	73	BY	848110	2	3	202252	340890	15110
1846261	5	IT	73	BY	848120	2	3	202252	252413	6192
1846262	5	IT	73	BY	848130	2	3	202252	143640	7745
1846263	5	IT	73	BY	848140	2	3	202252	181631	6094
1846264	5	IT	73	BY	848180	2	1	202252	52679	824
1846265	5	IT	73	BY	848180	2	3	202252	1197812	48378
1846266	5	IT	73	BY	848190	2	1	202252	15573	308
1846267	5	IT	73	BY	848190	2	3	202252	73310	757
1846268	5	IT	73	BY	848210	2	3	202252	1632	21
1846269	5	IT	73	BY	848210	2	4	202252	1146	0
1846270	5	IT	73	BY	848220	2	3	202252	9596	110
1846271	5	IT	73	BY	848250	2	3	202252	3356	3
1846272	5	IT	73	BY	848280	2	1	202252	1621	155
1846273	5	IT	73	BY	848280	2	3	202252	1885	146
1846274	5	IT	73	BY	848280	2	4	202252	1663	26
1846275	5	IT	73	BY	848310	2	1	202252	1595	13
1846276	5	IT	73	BY	848310	2	3	202252	41006	1309
1846277	5	IT	73	BY	848320	2	3	202252	1540	253
1846278	5	IT	73	BY	848330	2	3	202252	5575	11
1846279	5	IT	73	BY	848340	2	3	202252	566648	60391
1846280	5	IT	73	BY	848350	2	1	202252	78269	3788
1846281	5	IT	73	BY	848350	2	3	202252	45256	2237
1846282	5	IT	73	BY	848360	2	3	202252	68587	5504
1846283	5	IT	73	BY	848390	2	3	202252	20746	1443
1846284	5	IT	73	BY	848490	2	3	202252	3882	54
1846285	5	IT	73	BY	848490	2	4	202252	7565	11
1846286	5	IT	73	BY	848790	2	3	202252	37753	420
1846287	5	IT	73	BY	848790	2	4	202252	7525	62
1846288	5	IT	73	BY	850110	2	3	202252	13843	185
1846289	5	IT	73	BY	850110	2	4	202252	1642	2
1846290	5	IT	73	BY	850131	2	3	202252	67944	4523
1846291	5	IT	73	BY	850132	2	3	202252	2778	66
1846292	5	IT	73	BY	850140	2	3	202252	1642	96
1846293	5	IT	73	BY	850151	1	4	202252	9239	5
1846294	5	IT	73	BY	850151	2	3	202252	9453	741
1846295	5	IT	73	BY	850152	2	3	202252	135655	10161
1846296	5	IT	73	BY	850153	2	3	202252	6915	1560
1846297	5	IT	73	BY	850161	2	3	202252	14143	2291
1846298	5	IT	73	BY	850162	2	3	202252	14880	2940
1846299	5	IT	73	BY	850212	2	3	202252	11674	2760
1846300	5	IT	73	BY	850300	2	3	202252	3837	29
1846301	5	IT	73	BY	850431	1	3	202252	10381	1328
1846302	5	IT	73	BY	850440	1	2	202252	3610	50
1846303	5	IT	73	BY	850440	2	3	202252	174803	3704
1846304	5	IT	73	BY	850450	2	3	202252	19996	809
1846305	5	IT	73	BY	850490	2	3	202252	20328	77
1846306	5	IT	73	BY	850710	2	3	202252	65636	20399
1846307	5	IT	73	BY	850720	2	3	202252	225110	42935
1846308	5	IT	73	BY	850790	2	3	202252	10928	4401
1846309	5	IT	73	BY	850819	2	3	202252	44437	2114
1846310	5	IT	73	BY	850860	2	3	202252	14092	741
1846311	5	IT	73	BY	850870	2	3	202252	25469	2853
1846312	5	IT	73	BY	850940	2	3	202252	11634	317
1846313	5	IT	73	BY	850980	2	3	202252	24239	346
1846314	5	IT	73	BY	850990	2	3	202252	17348	554
1846315	5	IT	73	BY	851110	2	4	202252	2039	6
1846316	5	IT	73	BY	851140	2	3	202252	5145	2307
1846317	5	IT	73	BY	851180	2	3	202252	59700	3179
1846318	5	IT	73	BY	851190	2	3	202252	53058	2474
1846319	5	IT	73	BY	851411	2	3	202252	1182	45
1846320	5	IT	73	BY	851419	2	3	202252	67661	5591
1846321	5	IT	73	BY	851420	2	3	202252	4020	61
1846322	5	IT	73	BY	851521	2	3	202252	117044	3906
1846323	5	IT	73	BY	851529	2	3	202252	2805	3
1846324	5	IT	73	BY	851531	2	3	202252	11979	180
1846325	5	IT	73	BY	851539	2	3	202252	1850	57
1846326	5	IT	73	BY	851580	2	3	202252	38238	429
1846327	5	IT	73	BY	851590	2	3	202252	43048	337
1846328	5	IT	73	BY	851610	2	3	202252	31220	596
1846329	5	IT	73	BY	851629	1	3	202252	10009	371
1846330	5	IT	73	BY	851629	2	3	202252	12812	265
1846331	5	IT	73	BY	851640	2	3	202252	12823	756
1846332	5	IT	73	BY	851650	2	3	202252	34700	2310
1846333	5	IT	73	BY	851660	2	3	202252	174120	9255
1846334	5	IT	73	BY	851671	2	3	202252	255100	7961
1846335	5	IT	73	BY	851672	2	3	202252	13877	372
1846336	5	IT	73	BY	851679	2	3	202252	197021	9177
1846337	5	IT	73	BY	851680	1	3	202252	51104	1543
1846338	5	IT	73	BY	851680	2	3	202252	508119	37167
1846339	5	IT	73	BY	851690	2	3	202252	75057	3141
1846340	5	IT	73	BY	851718	2	3	202252	1200	2
1846341	5	IT	73	BY	851762	2	3	202252	2612	41
1846342	5	IT	73	BY	851821	2	3	202252	24398	1098
1846343	5	IT	73	BY	851822	2	3	202252	103119	4233
1846344	5	IT	73	BY	851840	1	4	202252	1200	9
1846345	5	IT	73	BY	851840	2	3	202252	32279	443
1846346	5	IT	73	BY	851850	2	3	202252	137284	5198
1846347	5	IT	73	BY	851890	2	3	202252	12965	52
1846348	5	IT	73	BY	852290	2	3	202252	1342	105
1846349	5	IT	73	BY	852349	2	3	202252	2930	0
1846350	5	IT	73	BY	852351	1	4	202252	3242	0
1846351	5	IT	73	BY	852550	1	3	202252	3195	3
1846352	5	IT	73	BY	852582	2	3	202252	2350	2
1846353	5	IT	73	BY	852589	1	4	202252	2350	2
1846354	5	IT	73	BY	852589	2	3	202252	1108	4
1846355	5	IT	73	BY	852692	2	3	202252	16067	45
1846356	5	IT	73	BY	852910	2	3	202252	21171	20
1846357	5	IT	73	BY	853090	2	3	202252	1890	82
1846358	5	IT	73	BY	853120	2	3	202252	16750	72
1846359	5	IT	73	BY	853400	1	4	202252	2588	2
1846360	5	IT	73	BY	853400	2	3	202252	1058	4
1846361	5	IT	73	BY	853649	2	3	202252	32282	389
1846362	5	IT	73	BY	853650	2	3	202252	270119	5365
1846363	5	IT	73	BY	853669	2	3	202252	65597	2966
1846364	5	IT	73	BY	853690	2	3	202252	87404	8749
1846365	5	IT	73	BY	853690	2	4	202252	2915	1
1846366	5	IT	73	BY	853710	1	3	202252	1434	2
1846367	5	IT	73	BY	853710	2	3	202252	129948	1428
1846368	5	IT	73	BY	853710	2	4	202252	6000	8
1846369	5	IT	73	BY	853810	2	3	202252	579112	97568
1846370	5	IT	73	BY	853890	2	3	202252	41265	9258
1846371	5	IT	73	BY	853890	2	4	202252	3392	4
1846372	5	IT	73	BY	853951	2	3	202252	1450	10
1846373	5	IT	73	BY	854141	2	3	202252	17668	402
1846374	5	IT	73	BY	854149	2	3	202252	23579	19
1846375	5	IT	73	BY	854231	2	3	202252	5527	30
1846376	5	IT	73	BY	854231	2	4	202252	5954	28
1846377	5	IT	73	BY	854239	1	4	202252	2353	8
1846378	5	IT	73	BY	854330	2	3	202252	97095	4172
1846379	5	IT	73	BY	854340	1	4	202252	5354	6
1846380	5	IT	73	BY	854370	1	4	202252	4382	9
1846381	5	IT	73	BY	854370	2	3	202252	62727	311
1846382	5	IT	73	BY	854370	2	4	202252	1157	5
1846383	5	IT	73	BY	854390	1	4	202252	16300	34
1846384	5	IT	73	BY	854390	2	3	202252	3252951	109810
1846385	5	IT	73	BY	854419	1	3	202252	618934	110851
1846386	5	IT	73	BY	854419	2	3	202252	4082	63
1846387	5	IT	73	BY	854442	2	3	202252	10191	269
1846388	5	IT	73	BY	854449	2	3	202252	7408	683
1846389	5	IT	73	BY	854470	1	3	202252	66814	6322
1846390	5	IT	73	BY	854520	2	3	202252	1166	3
1846391	5	IT	73	BY	854620	2	3	202252	36112	13404
1846392	5	IT	73	BY	854710	2	3	202252	103650	7082
1846393	5	IT	73	BY	860719	1	3	202252	3459	4
1846394	5	IT	73	BY	870194	2	3	202252	94711	12210
1846395	5	IT	73	BY	870195	2	3	202252	262000	19000
1846396	5	IT	73	BY	870322	2	1	202252	2000	1690
1846397	5	IT	73	BY	870322	2	3	202252	25100	1596
1846398	5	IT	73	BY	870332	2	3	202252	39000	2011
1846399	5	IT	73	BY	870380	2	1	202252	21340	1548
1846400	5	IT	73	BY	870421	2	1	202252	13816	2090
1846401	5	IT	73	BY	870710	2	3	202252	14085	14131
1846402	5	IT	73	BY	870790	2	3	202252	4368	4285
1846403	5	IT	73	BY	870810	2	3	202252	235282	26306
1846404	5	IT	73	BY	870829	2	3	202252	83796	8768
1846405	5	IT	73	BY	870830	2	1	202252	536902	143686
1846406	5	IT	73	BY	870830	2	3	202252	4838673	1186703
1846407	5	IT	73	BY	870840	2	3	202252	225279	7933
1846408	5	IT	73	BY	870850	2	3	202252	553313	63638
1846409	5	IT	73	BY	870870	2	1	202252	137331	6669
1846410	5	IT	73	BY	870870	2	3	202252	673881	127422
1846411	5	IT	73	BY	870880	2	1	202252	9814	1967
1846412	5	IT	73	BY	870880	2	3	202252	161976	22540
1846413	5	IT	73	BY	870891	2	3	202252	15677	557
1846414	5	IT	73	BY	870893	2	1	202252	2656	134
1846415	5	IT	73	BY	870893	2	3	202252	279290	33539
1846416	5	IT	73	BY	870894	2	3	202252	359234	47699
1846417	5	IT	73	BY	870899	1	3	202252	564674	239001
1846418	5	IT	73	BY	870899	2	1	202252	177569	8650
1846419	5	IT	73	BY	870899	2	3	202252	2835517	246377
1846420	5	IT	73	BY	870899	2	4	202252	11806	677
1846421	5	IT	73	BY	871140	2	3	202252	17600	400
1846422	5	IT	73	BY	871150	2	3	202252	27009	185
1846423	5	IT	73	BY	871410	2	3	202252	2765	8
1846424	5	IT	73	BY	871500	2	3	202252	10027	758
1846425	5	IT	73	BY	871620	2	9	202252	87500	7800
1846426	5	IT	73	BY	871639	2	3	202252	1053300	94300
1846427	5	IT	73	BY	871680	2	3	202252	6869	1208
1846428	5	IT	73	BY	871690	2	3	202252	155245	13434
1846429	5	IT	73	BY	900190	2	3	202252	1593	3
1846430	5	IT	73	BY	900410	2	3	202252	74167	186
1846431	5	IT	73	BY	900410	2	4	202252	2321	2
1846432	5	IT	73	BY	900490	2	3	202252	23988	56
1846433	5	IT	73	BY	901010	2	3	202252	1527	5
1846434	5	IT	73	BY	901210	2	3	202252	8054	1170
1846435	5	IT	73	BY	901320	2	4	202252	20754	20
1846436	5	IT	73	BY	901780	2	3	202252	1074	0
1846437	5	IT	73	BY	901819	2	3	202252	106407	807
1846438	5	IT	73	BY	901820	2	3	202252	344013	561
1846439	5	IT	73	BY	901832	2	3	202252	137826	1297
1846440	5	IT	73	BY	901832	2	4	202252	56128	34
1846441	5	IT	73	BY	901839	2	3	202252	79420	13182
1846442	5	IT	73	BY	901841	2	3	202252	97704	2810
1846443	5	IT	73	BY	901849	2	3	202252	22073	250
1846444	5	IT	73	BY	901849	2	4	202252	99695	33
1846445	5	IT	73	BY	901850	2	4	202252	6492	30
1846446	5	IT	73	BY	901890	2	3	202252	2492276	149019
1846447	5	IT	73	BY	901890	2	4	202252	42199	152
1846448	5	IT	73	BY	901920	2	3	202252	79840	4853
1846449	5	IT	73	BY	902129	2	3	202252	22893	296
1846450	5	IT	73	BY	902190	2	3	202252	12400	7
1846451	5	IT	73	BY	902212	2	3	202252	69135	423
1846452	5	IT	73	BY	902213	2	3	202252	23665	368
1846453	5	IT	73	BY	902214	1	3	202252	8370	40
1846454	5	IT	73	BY	902214	1	4	202252	4585	23
1846455	5	IT	73	BY	902214	2	3	202252	965826	11155
1846456	5	IT	73	BY	902214	2	4	202252	105350	1463
1846457	5	IT	73	BY	902219	1	1	202252	454589	4306
1846458	5	IT	73	BY	902219	1	3	202252	155352	1704
1846459	5	IT	73	BY	902230	1	3	202252	9838	40
1846460	5	IT	73	BY	902230	1	4	202252	7513	34
1846461	5	IT	73	BY	902230	2	3	202252	606869	2829
1846462	5	IT	73	BY	902290	1	3	202252	2288	38
1846463	5	IT	73	BY	902290	2	3	202252	120611	2116
1846464	5	IT	73	BY	902480	2	3	202252	61306	2647
1846465	5	IT	73	BY	902490	2	3	202252	3379	54
1846466	5	IT	73	BY	902490	2	4	202252	1026	0
1846467	5	IT	73	BY	902511	2	3	202252	9613	339
1846468	5	IT	73	BY	902519	2	3	202252	48848	259
1846469	5	IT	73	BY	902580	2	3	202252	2762	7
1846470	5	IT	73	BY	902590	2	3	202252	3550	90
1846471	5	IT	73	BY	902610	1	3	202252	1133	4
1846472	5	IT	73	BY	902610	2	1	202252	2343	10
1846473	5	IT	73	BY	902610	2	3	202252	37902	557
1846474	5	IT	73	BY	902620	2	1	202252	2517	32
1846475	5	IT	73	BY	902620	2	3	202252	55131	1345
1846476	5	IT	73	BY	902680	2	3	202252	1038	0
1846477	5	IT	73	BY	902680	2	4	202252	3986	6
1846478	5	IT	73	BY	902690	2	1	202252	5481	28
1846479	5	IT	73	BY	902690	2	3	202252	10873	151
1846480	5	IT	73	BY	902710	2	3	202252	70686	293
1846481	5	IT	73	BY	902730	2	3	202252	108125	288
1846482	5	IT	73	BY	902789	2	3	202252	35586	265
1846483	5	IT	73	BY	902789	2	4	202252	8814	27
1846484	5	IT	73	BY	902790	2	3	202252	18908	8
1846485	5	IT	73	BY	902790	2	4	202252	4367	2
1846486	5	IT	73	BY	902820	2	3	202252	2890	59
1846487	5	IT	73	BY	902830	2	3	202252	2835	6
1846488	5	IT	73	BY	902920	2	3	202252	74304	104
1846489	5	IT	73	BY	903010	1	4	202252	478349	971
1846490	5	IT	73	BY	903180	1	4	202252	15974	11
1846491	5	IT	73	BY	903180	2	3	202252	49245	908
1846492	5	IT	73	BY	903180	2	4	202252	1647110	8146
1846493	5	IT	73	BY	903190	1	4	202252	1914	1
1846494	5	IT	73	BY	903190	2	3	202252	9329	20
1846495	5	IT	73	BY	903210	2	1	202252	2496	66
1846496	5	IT	73	BY	903210	2	3	202252	128143	1618
1846497	5	IT	73	BY	903220	2	3	202252	2250	15
1846498	5	IT	73	BY	903281	2	3	202252	43814	855
1846499	5	IT	73	BY	903289	2	3	202252	133833	1876
1846500	5	IT	73	BY	903290	2	3	202252	12481	50
1846501	5	IT	73	BY	903300	2	3	202252	7428	126
1846502	5	IT	73	BY	910511	1	3	202252	11344	1128
1846503	5	IT	73	BY	910529	2	3	202252	6315	29
1846504	5	IT	73	BY	920994	2	3	202252	1264	48
1846505	5	IT	73	BY	940120	2	3	202252	59702	5060
1846506	5	IT	73	BY	940131	2	3	202252	18133	1047
1846507	5	IT	73	BY	940139	2	3	202252	6562	311
1846508	5	IT	73	BY	940141	1	3	202252	2880	866
1846509	5	IT	73	BY	940141	2	3	202252	17545	840
1846510	5	IT	73	BY	940159	2	3	202252	4435	162
1846511	5	IT	73	BY	940161	2	3	202252	718901	13399
1846512	5	IT	73	BY	940169	1	3	202252	1113	192
1846513	5	IT	73	BY	940169	2	3	202252	173655	16353
1846514	5	IT	73	BY	940171	2	3	202252	85452	2667
1846515	5	IT	73	BY	940179	2	3	202252	26138	837
1846516	5	IT	73	BY	940179	2	4	202252	2812	61
1846517	5	IT	73	BY	940180	2	3	202252	45445	1362
1846518	5	IT	73	BY	940191	2	3	202252	19150	2700
1846519	5	IT	73	BY	940210	2	3	202252	7044	194
1846520	5	IT	73	BY	940290	2	3	202252	39223	1055
1846521	5	IT	73	BY	940310	2	3	202252	14954	1169
1846522	5	IT	73	BY	940320	2	1	202252	91500	7335
1846523	5	IT	73	BY	940320	2	3	202252	78737	6862
1846524	5	IT	73	BY	940330	1	3	202252	42577	24055
1846525	5	IT	73	BY	940330	2	3	202252	72771	1646
1846526	5	IT	73	BY	940340	2	3	202252	190712	10960
1846527	5	IT	73	BY	940350	1	3	202252	45792	24264
1846528	5	IT	73	BY	940350	2	3	202252	234024	15156
1846529	5	IT	73	BY	940360	1	3	202252	415768	381330
1846530	5	IT	73	BY	940360	2	3	202252	676592	26252
1846531	5	IT	73	BY	940370	2	3	202252	23276	7119
1846532	5	IT	73	BY	940389	2	3	202252	612698	32424
1846533	5	IT	73	BY	940391	1	1	202252	272032	267106
1846534	5	IT	73	BY	940391	1	3	202252	822888	625668
1846535	5	IT	73	BY	940391	2	3	202252	281267	9184
1846536	5	IT	73	BY	940399	1	3	202252	55024	5311
1846537	5	IT	73	BY	940399	2	3	202252	359519	38244
1846538	5	IT	73	BY	940410	1	3	202252	4776	4602
1846539	5	IT	73	BY	940410	2	3	202252	2232	28
1846540	5	IT	73	BY	940421	2	3	202252	3840	74
1846541	5	IT	73	BY	940429	2	3	202252	11260	570
1846542	5	IT	73	BY	940490	2	3	202252	106934	4796
1846543	5	IT	73	BY	940511	2	3	202252	115588	1164
1846544	5	IT	73	BY	940519	2	3	202252	82702	957
1846545	5	IT	73	BY	940521	2	3	202252	40893	344
1846546	5	IT	73	BY	940529	2	3	202252	12704	111
1846547	5	IT	73	BY	940539	2	3	202252	18705	350
1846548	5	IT	73	BY	940541	2	3	202252	18405	379
1846549	5	IT	73	BY	940542	2	3	202252	624801	6403
1846550	5	IT	73	BY	940549	2	3	202252	21740	260
1846551	5	IT	73	BY	940591	2	3	202252	32103	653
1846552	5	IT	73	BY	940592	2	3	202252	16714	86
1846553	5	IT	73	BY	940599	2	3	202252	19081	375
1846554	5	IT	73	BY	940610	1	3	202252	576248	466428
1846555	5	IT	73	BY	940690	2	3	202252	55388	20394
1846556	5	IT	73	BY	950300	1	3	202252	5673	540
1846557	5	IT	73	BY	950300	2	4	202252	1028	1
1846558	5	IT	73	BY	950430	2	3	202252	13140	180
1846559	5	IT	73	BY	950490	2	1	202252	37265	535
1846560	5	IT	73	BY	950510	2	3	202252	2469	204
1846561	5	IT	73	BY	950619	2	3	202252	1186	20
1846562	5	IT	73	BY	950629	2	3	202252	35657	3295
1846563	5	IT	73	BY	950662	2	3	202252	4948	108
1846564	5	IT	73	BY	950670	2	3	202252	24333	1100
1846565	5	IT	73	BY	950691	2	3	202252	2339850	112027
1846566	5	IT	73	BY	950699	2	3	202252	143235	20589
1846567	5	IT	73	BY	950790	2	3	202252	59201	1588
1846568	5	IT	73	BY	950790	2	4	202252	1804	18
1846569	5	IT	73	BY	950810	2	4	202252	1305	5
1846570	5	IT	73	BY	960329	2	3	202252	5149	84
1846571	5	IT	73	BY	960330	2	3	202252	2487	290
1846572	5	IT	73	BY	960350	2	3	202252	30482	1312
1846573	5	IT	73	BY	960390	2	3	202252	3531	180
1846574	5	IT	73	BY	960719	2	3	202252	3015	59
1846575	5	IT	73	BY	960810	2	1	202252	4987	237
1846576	5	IT	73	BY	960810	2	3	202252	12419	1376
1846577	5	IT	73	BY	960820	2	3	202252	3610	426
1846578	5	IT	73	BY	960860	2	3	202252	1125	38
1846579	5	IT	73	BY	961100	2	3	202252	6095	140
1846580	5	IT	73	BY	961210	2	3	202252	10648	134
1846581	5	IT	73	BY	961220	2	3	202252	1200	10
1846582	5	IT	73	BY	961380	2	3	202252	2200	9
1846583	5	IT	73	BY	961390	2	3	202252	2314	2
1846584	5	IT	73	BY	961400	2	3	202252	12694	27
1846585	5	IT	73	BY	961511	2	3	202252	2953	20
1846586	5	IT	73	BY	961519	2	3	202252	1549	1
1846587	5	IT	73	BY	961590	2	3	202252	6999	17
1846588	5	IT	73	BY	961610	2	3	202252	58207	964
1846589	5	IT	73	BY	970191	2	3	202252	15000	10
1846590	5	IT	73	BY	99CCC0	1	3	202252	1900	0
1846591	5	IT	73	BY	99CCC0	2	3	202252	19490	0
1846592	5	IT	73	BY	TOTAL	1	1	202252	13490302	19439448
1846593	5	IT	73	BY	TOTAL	1	2	202252	174528	103028
1846594	5	IT	73	BY	TOTAL	1	3	202252	30959775	21747901
1846595	5	IT	73	BY	TOTAL	1	4	202252	643059	1597
1846596	5	IT	73	BY	TOTAL	2	1	202252	13055596	3213322
1846597	5	IT	73	BY	TOTAL	2	2	202252	3784400	1517488
1846598	5	IT	73	BY	TOTAL	2	3	202252	253538982	38235658
1846599	5	IT	73	BY	TOTAL	2	4	202252	5325142	48499
1846600	5	IT	73	BY	TOTAL	2	9	202252	87500	7800
2256759	7	IE	73	BY	010310	2	1	202252	86550	3875
2256760	7	IE	73	BY	030354	2	1	202252	34440	24000
2256761	7	IE	73	BY	030441	2	1	202252	26226	592
2256762	7	IE	73	BY	030579	2	1	202252	38691	21000
2256763	7	IE	73	BY	040320	2	3	202252	623875	124775
2256764	7	IE	73	BY	071440	1	5	202252	1	0
2256765	7	IE	73	BY	080211	1	5	202252	16	2
2256766	7	IE	73	BY	090121	1	5	202252	3	0
2256767	7	IE	73	BY	090230	1	5	202252	19	1
2256768	7	IE	73	BY	120600	1	5	202252	5	0
2256769	7	IE	73	BY	121229	2	1	202252	19140	44000
2256770	7	IE	73	BY	170290	2	3	202252	18102	9552
2256771	7	IE	73	BY	170490	1	3	202252	113	21
2256772	7	IE	73	BY	170490	1	5	202252	62	13
2256773	7	IE	73	BY	180610	1	5	202252	2	0
2256774	7	IE	73	BY	180631	1	5	202252	2	1
2256775	7	IE	73	BY	180632	1	5	202252	26	4
2256776	7	IE	73	BY	180690	1	4	202252	1	0
2256777	7	IE	73	BY	180690	1	5	202252	68	22
2256778	7	IE	73	BY	190410	1	5	202252	1	0
2256779	7	IE	73	BY	200599	1	1	202252	4	0
2256780	7	IE	73	BY	200939	2	3	202252	61131	7673
2256781	7	IE	73	BY	210690	1	1	202252	53	0
2256782	7	IE	73	BY	210690	1	3	202252	136	4
2256783	7	IE	73	BY	210690	1	5	202252	71	0
2256784	7	IE	73	BY	210690	2	4	202252	25	3
2256785	7	IE	73	BY	220210	1	5	202252	1	0
2256786	7	IE	73	BY	220300	2	3	202252	14077	8323
2256787	7	IE	73	BY	220830	2	1	202252	310076	16606
