	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
1031843	4	DE	73	BY	842230	2	3	201852	8489706	75600
1031844	4	DE	73	BY	842240	1	3	201852	6408	1343
1031845	4	DE	73	BY	842240	2	3	201852	20439121	153945
1031846	4	DE	73	BY	842290	1	3	201852	11993	1021
1031847	4	DE	73	BY	842290	2	3	201852	557388	3337
1031848	4	DE	73	BY	842290	2	4	201852	1177007	1873
1031849	4	DE	73	BY	842310	2	3	201852	30394	6232
1031850	4	DE	73	BY	842310	2	4	201852	1711	62
1031851	4	DE	73	BY	842320	2	3	201852	9050	925
1031852	4	DE	73	BY	842320	2	4	201852	2775	115
1031853	4	DE	73	BY	842330	2	3	201852	171884	4280
1031854	4	DE	73	BY	842381	2	1	201852	80	0
1031855	4	DE	73	BY	842381	2	3	201852	237040	3427
1031856	4	DE	73	BY	842381	2	4	201852	84	3
1031857	4	DE	73	BY	842382	2	3	201852	8248	739
1031858	4	DE	73	BY	842389	2	3	201852	50711	2843
1031859	4	DE	73	BY	842390	2	3	201852	94356	1203
1031860	4	DE	73	BY	842390	2	4	201852	32035	85
1031861	4	DE	73	BY	842410	2	3	201852	4904	21
1031862	4	DE	73	BY	842410	2	4	201852	2455	4
1031863	4	DE	73	BY	842420	1	3	201852	6440	202
1031864	4	DE	73	BY	842420	2	3	201852	289712	14073
1031865	4	DE	73	BY	842420	2	4	201852	26679	150
1031866	4	DE	73	BY	842430	2	1	201852	29380	20000
1031867	4	DE	73	BY	842430	2	3	201852	3039058	335117
1031868	4	DE	73	BY	842441	2	3	201852	24617	1488
1031869	4	DE	73	BY	842449	2	3	201852	146720	11201
1031870	4	DE	73	BY	842482	2	3	201852	119267	9099
1031871	4	DE	73	BY	842489	1	3	201852	1037	828
1031872	4	DE	73	BY	842489	2	3	201852	3401041	125409
1031873	4	DE	73	BY	842489	2	4	201852	7757	41
1031874	4	DE	73	BY	842490	1	3	201852	750741	14731
1031875	4	DE	73	BY	842490	2	3	201852	1138316	18664
1031876	4	DE	73	BY	842490	2	4	201852	115593	255
1031877	4	DE	73	BY	842511	2	3	201852	106547	3522
1031878	4	DE	73	BY	842519	1	3	201852	1037	100
1031879	4	DE	73	BY	842519	2	3	201852	51925	1159
1031880	4	DE	73	BY	842531	2	3	201852	44164	1020
1031881	4	DE	73	BY	842539	2	3	201852	5639	1169
1031882	4	DE	73	BY	842541	2	3	201852	394532	59966
1031883	4	DE	73	BY	842542	2	3	201852	309290	20213
1031884	4	DE	73	BY	842549	2	3	201852	58961	16230
1031885	4	DE	73	BY	842549	2	4	201852	1682	24
1031886	4	DE	73	BY	842611	2	1	201852	5100	2800
1031887	4	DE	73	BY	842611	2	3	201852	5420	782
1031888	4	DE	73	BY	842619	2	3	201852	14450	684
1031889	4	DE	73	BY	842620	1	3	201852	246560	221655
1031890	4	DE	73	BY	842691	2	3	201852	1224726	103495
1031891	4	DE	73	BY	842710	2	3	201852	1998432	358640
1031892	4	DE	73	BY	842720	2	3	201852	333648	139437
1031893	4	DE	73	BY	842790	2	3	201852	7939	708
1031894	4	DE	73	BY	842790	2	4	201852	3100	85
1031895	4	DE	73	BY	842810	2	3	201852	8261	1917
1031896	4	DE	73	BY	842820	2	3	201852	65176	3730
1031897	4	DE	73	BY	842832	2	3	201852	344550	27559
1031898	4	DE	73	BY	842833	1	3	201852	8857	1988
1031899	4	DE	73	BY	842833	2	3	201852	742010	56613
1031900	4	DE	73	BY	842833	2	4	201852	36204	550
1031901	4	DE	73	BY	842839	1	3	201852	3731	390
1031902	4	DE	73	BY	842839	2	1	201852	1080	190
1031903	4	DE	73	BY	842839	2	3	201852	2054181	184740
1031904	4	DE	73	BY	842839	2	4	201852	37650	1217
1031905	4	DE	73	BY	842890	2	3	201852	1402415	160418
1031906	4	DE	73	BY	842890	2	4	201852	75460	1048
1031907	4	DE	73	BY	842911	2	3	201852	10500	20400
1031908	4	DE	73	BY	842920	2	3	201852	455000	32000
1031909	4	DE	73	BY	842940	2	3	201852	653677	82702
1031910	4	DE	73	BY	842951	2	3	201852	455090	68290
1031911	4	DE	73	BY	842952	2	3	201852	550725	168196
1031912	4	DE	73	BY	842959	2	3	201852	75060	14644
1031913	4	DE	73	BY	843010	2	3	201852	85540	4065
1031914	4	DE	73	BY	843039	2	3	201852	13855687	356197
1031915	4	DE	73	BY	843041	2	3	201852	1113750	75276
1031916	4	DE	73	BY	843049	2	3	201852	315250	16659
1031917	4	DE	73	BY	843061	2	1	201852	1000	400
1031918	4	DE	73	BY	843061	2	3	201852	26571	2908
1031919	4	DE	73	BY	843069	2	3	201852	43345	2681
1031920	4	DE	73	BY	843110	2	1	201852	12700	2750
1031921	4	DE	73	BY	843110	2	3	201852	55017	2769
1031922	4	DE	73	BY	843110	2	4	201852	2312	6
1031923	4	DE	73	BY	843120	1	3	201852	3650	525
1031924	4	DE	73	BY	843120	2	3	201852	601407	50676
1031925	4	DE	73	BY	843120	2	4	201852	2861	57
1031926	4	DE	73	BY	843120	2	5	201852	1819	5
1031927	4	DE	73	BY	843131	1	3	201852	1200	178
1031928	4	DE	73	BY	843131	2	3	201852	15040	422
1031929	4	DE	73	BY	843131	2	4	201852	23	0
1031930	4	DE	73	BY	843139	1	3	201852	49282	5855
1031931	4	DE	73	BY	843139	1	4	201852	133290	5026
1031932	4	DE	73	BY	843139	2	1	201852	8045	196
1031933	4	DE	73	BY	843139	2	2	201852	698	4
1031934	4	DE	73	BY	843139	2	3	201852	1137427	72215
1031935	4	DE	73	BY	843139	2	4	201852	155222	2368
1031936	4	DE	73	BY	843141	2	1	201852	31580	3540
1031937	4	DE	73	BY	843141	2	3	201852	244115	27345
1031938	4	DE	73	BY	843141	2	4	201852	215	0
1031939	4	DE	73	BY	843142	2	3	201852	3764	584
1031940	4	DE	73	BY	843143	1	3	201852	46700	3300
1031941	4	DE	73	BY	843143	2	3	201852	572945	37062
1031942	4	DE	73	BY	843143	2	4	201852	101750	5964
1031943	4	DE	73	BY	843149	1	4	201852	1071	19
1031944	4	DE	73	BY	843149	2	1	201852	84450	2854
1031945	4	DE	73	BY	843149	2	3	201852	887296	103833
1031946	4	DE	73	BY	843149	2	4	201852	3517	13
1031947	4	DE	73	BY	843210	2	3	201852	816006	85809
1031948	4	DE	73	BY	843221	2	3	201852	551513	90190
1031949	4	DE	73	BY	843229	1	3	201852	1519	400
1031950	4	DE	73	BY	843229	2	3	201852	1010065	152814
1031951	4	DE	73	BY	843231	2	3	201852	428033	40379
1031952	4	DE	73	BY	843239	2	3	201852	4000361	396545
1031953	4	DE	73	BY	843241	2	3	201852	108252	13450
1031954	4	DE	73	BY	843242	2	3	201852	204274	15068
1031955	4	DE	73	BY	843280	2	3	201852	481807	44877
1031956	4	DE	73	BY	843290	1	3	201852	121009	32897
1031957	4	DE	73	BY	843290	2	3	201852	2248407	261550
1031958	4	DE	73	BY	843290	2	4	201852	3789	93
1031959	4	DE	73	BY	843311	2	3	201852	324744	45720
1031960	4	DE	73	BY	843319	2	3	201852	22043	4202
1031961	4	DE	73	BY	843320	1	3	201852	674	168
1031962	4	DE	73	BY	843320	2	2	201852	34800	3415
1031963	4	DE	73	BY	843320	2	3	201852	1021519	89723
1031964	4	DE	73	BY	843330	2	2	201852	86500	8431
1031965	4	DE	73	BY	843330	2	3	201852	318500	39935
1031966	4	DE	73	BY	843340	2	3	201852	2747172	300485
1031967	4	DE	73	BY	843351	2	3	201852	508500	41279
1031968	4	DE	73	BY	843353	2	1	201852	175000	32000
1031969	4	DE	73	BY	843353	2	3	201852	1443700	198415
1031970	4	DE	73	BY	843359	2	3	201852	3583610	231882
1031971	4	DE	73	BY	843360	2	3	201852	1304527	122264
1031972	4	DE	73	BY	843390	1	2	201852	2200	185
1031973	4	DE	73	BY	843390	1	3	201852	51456	4484
1031974	4	DE	73	BY	843390	2	2	201852	201135	12358
1031975	4	DE	73	BY	843390	2	3	201852	5802930	382752
1031976	4	DE	73	BY	843390	2	4	201852	23124	891
1031977	4	DE	73	BY	843410	2	3	201852	2623844	91707
1031978	4	DE	73	BY	843410	2	4	201852	1490	5
1031979	4	DE	73	BY	843420	1	3	201852	31776	3440
1031980	4	DE	73	BY	843420	2	3	201852	33835	3949
1031981	4	DE	73	BY	843490	2	3	201852	878947	31960
1031982	4	DE	73	BY	843490	2	4	201852	26851	126
1031983	4	DE	73	BY	843590	2	3	201852	4453	228
1031984	4	DE	73	BY	843610	2	3	201852	1636857	170969
1031985	4	DE	73	BY	843629	2	3	201852	6574217	1650561
1031986	4	DE	73	BY	843680	2	3	201852	2904008	585450
1031987	4	DE	73	BY	843691	2	3	201852	1385744	241654
1031988	4	DE	73	BY	843699	2	3	201852	728798	47894
1031989	4	DE	73	BY	843699	2	4	201852	2086	58
1031990	4	DE	73	BY	843710	1	3	201852	579	40
1031991	4	DE	73	BY	843710	2	3	201852	71400	5894
1031992	4	DE	73	BY	843780	1	3	201852	3708	1300
1031993	4	DE	73	BY	843790	2	3	201852	71176	5100
1031994	4	DE	73	BY	843790	2	4	201852	4512	9
1031995	4	DE	73	BY	843810	2	3	201852	25976	605
1031996	4	DE	73	BY	843820	2	3	201852	11745448	146191
1031997	4	DE	73	BY	843850	1	3	201852	2000	250
1031998	4	DE	73	BY	843850	2	3	201852	1649148	30783
1031999	4	DE	73	BY	843850	2	4	201852	6700	45
1032000	4	DE	73	BY	843880	2	1	201852	464570	18990
1032001	4	DE	73	BY	843880	2	3	201852	6475286	366659
1032002	4	DE	73	BY	843880	2	4	201852	9200	240
1032003	4	DE	73	BY	843890	1	3	201852	7737	408
1032004	4	DE	73	BY	843890	2	3	201852	674088	7364
1032005	4	DE	73	BY	843890	2	4	201852	67205	389
1032006	4	DE	73	BY	843930	2	3	201852	11300	455
1032007	4	DE	73	BY	843999	1	3	201852	2187	2509
1032008	4	DE	73	BY	843999	2	3	201852	35053	621
1032009	4	DE	73	BY	843999	2	4	201852	15718	76
1032010	4	DE	73	BY	844010	2	3	201852	94228	4466
1032011	4	DE	73	BY	844090	2	3	201852	2670	250
1032012	4	DE	73	BY	844090	2	4	201852	20620	47
1032013	4	DE	73	BY	844110	2	3	201852	327447	18452
1032014	4	DE	73	BY	844180	2	3	201852	12680	419
1032015	4	DE	73	BY	844190	1	3	201852	500	9
1032016	4	DE	73	BY	844190	1	4	201852	2234	5
1032017	4	DE	73	BY	844190	2	1	201852	1068	34
1032018	4	DE	73	BY	844190	2	3	201852	240315	2350
1032019	4	DE	73	BY	844190	2	4	201852	139816	204
1032020	4	DE	73	BY	844230	2	3	201852	88000	1380
1032021	4	DE	73	BY	844230	2	4	201852	4435	182
1032022	4	DE	73	BY	844240	2	3	201852	36560	94
1032023	4	DE	73	BY	844240	2	4	201852	1730	11
1032024	4	DE	73	BY	844250	1	1	201852	25000	2729
1032025	4	DE	73	BY	844250	1	3	201852	3904	310
1032026	4	DE	73	BY	844250	2	3	201852	206324	2688
1032027	4	DE	73	BY	844250	2	4	201852	17434	243
1032028	4	DE	73	BY	844313	2	3	201852	1800	1150
1032029	4	DE	73	BY	844319	2	3	201852	846290	23520
1032030	4	DE	73	BY	844331	2	3	201852	1507087	168058
1032031	4	DE	73	BY	844331	2	4	201852	3087	55
1032032	4	DE	73	BY	844332	2	3	201852	1412504	95518
1032033	4	DE	73	BY	844332	2	4	201852	438932	9459
1032034	4	DE	73	BY	844339	2	3	201852	97220	885
1032035	4	DE	73	BY	844339	2	4	201852	56978	563
1032036	4	DE	73	BY	844391	1	3	201852	1604	47
1032037	4	DE	73	BY	844391	1	4	201852	1137	34
1032038	4	DE	73	BY	844391	2	3	201852	188017	4378
1032039	4	DE	73	BY	844391	2	4	201852	77136	407
1032040	4	DE	73	BY	844399	2	2	201852	2132	0
1032041	4	DE	73	BY	844399	2	3	201852	2194240	48010
1032042	4	DE	73	BY	844399	2	4	201852	107498	171
1032043	4	DE	73	BY	844400	2	3	201852	944233	22284
1032044	4	DE	73	BY	844530	2	3	201852	875012	59794
1032045	4	DE	73	BY	844540	2	3	201852	646476	15630
1032046	4	DE	73	BY	844610	2	3	201852	24590	700
1032047	4	DE	73	BY	844630	2	3	201852	186000	6550
1032048	4	DE	73	BY	844711	2	3	201852	188148	1045
1032049	4	DE	73	BY	844712	2	3	201852	321670	10259
1032050	4	DE	73	BY	844820	2	3	201852	140164	1241
1032051	4	DE	73	BY	844820	2	4	201852	204547	531
1032052	4	DE	73	BY	844831	2	3	201852	43364	2213
1032053	4	DE	73	BY	844832	2	3	201852	18027	268
1032054	4	DE	73	BY	844832	2	4	201852	8647	18
1032055	4	DE	73	BY	844832	2	5	201852	4300	9
1032056	4	DE	73	BY	844833	2	3	201852	3540	82
1032057	4	DE	73	BY	844833	2	4	201852	36311	453
1032058	4	DE	73	BY	844839	2	3	201852	272890	4711
1032059	4	DE	73	BY	844839	2	4	201852	183767	551
1032060	4	DE	73	BY	844851	2	4	201852	87255	275
1032061	4	DE	73	BY	844859	2	3	201852	106060	6034
1032062	4	DE	73	BY	844859	2	4	201852	49696	171
1032063	4	DE	73	BY	844859	2	5	201852	582	4
1032064	4	DE	73	BY	8448S7	2	3	201852	215283	4056
1032065	4	DE	73	BY	8448S7	2	4	201852	494315	1176
1032066	4	DE	73	BY	8448S7	2	5	201852	1230	2
1032067	4	DE	73	BY	844900	2	3	201852	845739	54091
1032068	4	DE	73	BY	844900	2	4	201852	31820	364
1032069	4	DE	73	BY	845011	1	3	201852	651131	373132
1032070	4	DE	73	BY	845011	2	3	201852	30895	1661
1032071	4	DE	73	BY	845090	1	3	201852	4351	502
1032072	4	DE	73	BY	845090	1	4	201852	169	32
1032073	4	DE	73	BY	845090	2	3	201852	3412	189
1032074	4	DE	73	BY	845121	2	3	201852	1650	60
1032075	4	DE	73	BY	845130	2	3	201852	1847	43
1032076	4	DE	73	BY	845150	2	3	201852	687775	24460
1032077	4	DE	73	BY	845150	2	4	201852	4260	190
1032078	4	DE	73	BY	845180	2	3	201852	42353	1768
1032079	4	DE	73	BY	845190	1	3	201852	30800	980
1032080	4	DE	73	BY	845190	2	3	201852	35000	1067
1032081	4	DE	73	BY	845190	2	4	201852	34404	254
1032082	4	DE	73	BY	845221	2	3	201852	105145	1120
1032083	4	DE	73	BY	845229	2	3	201852	1200296	22395
1032084	4	DE	73	BY	845320	2	3	201852	32900	870
1032085	4	DE	73	BY	845390	2	3	201852	14646	59
1032086	4	DE	73	BY	845390	2	4	201852	20253	68
1032087	4	DE	73	BY	845420	2	3	201852	1108	34
1032088	4	DE	73	BY	845590	2	3	201852	807262	85461
1032089	4	DE	73	BY	845611	2	3	201852	1267814	15596
1032090	4	DE	73	BY	845630	2	3	201852	2800	3000
1032091	4	DE	73	BY	845640	2	3	201852	3740	64
1032092	4	DE	73	BY	845710	2	1	201852	129000	21370
1032093	4	DE	73	BY	845710	2	3	201852	2272962	157949
1032094	4	DE	73	BY	845811	2	3	201852	1351753	62067
1032095	4	DE	73	BY	845819	2	3	201852	69366	9893
1032096	4	DE	73	BY	845891	2	3	201852	707356	35250
1032097	4	DE	73	BY	845899	2	3	201852	500	1555
1032098	4	DE	73	BY	845910	2	3	201852	16286	16210
1032099	4	DE	73	BY	845921	2	1	201852	396120	21075
1032100	4	DE	73	BY	845921	2	3	201852	435285	13832
1032101	4	DE	73	BY	845929	2	3	201852	60071	10074
1032102	4	DE	73	BY	845929	2	4	201852	3920	127
1032103	4	DE	73	BY	845931	2	3	201852	1847977	267446
1032104	4	DE	73	BY	845939	2	3	201852	54906	7695
1032105	4	DE	73	BY	845959	1	3	201852	85970	9260
1032106	4	DE	73	BY	845959	2	3	201852	12789	1877
1032107	4	DE	73	BY	845961	2	3	201852	59421	2643
1032108	4	DE	73	BY	845969	2	4	201852	3380	260
1032109	4	DE	73	BY	845970	2	3	201852	566312	10622
1032110	4	DE	73	BY	846012	2	3	201852	229944	4211
1032111	4	DE	73	BY	846019	1	3	201852	112068	12300
1032112	4	DE	73	BY	846019	2	3	201852	75975	11350
1032113	4	DE	73	BY	846023	2	3	201852	12280	2500
1032114	4	DE	73	BY	846024	2	3	201852	94500	4600
1032115	4	DE	73	BY	846029	1	3	201852	4530	6187
1032116	4	DE	73	BY	846029	2	3	201852	37313	3460
1032117	4	DE	73	BY	846031	2	3	201852	66700	780
1032118	4	DE	73	BY	846039	2	3	201852	62940	4585
1032119	4	DE	73	BY	846039	2	4	201852	1880	25
1032120	4	DE	73	BY	846040	2	1	201852	1650	266
1032121	4	DE	73	BY	846090	2	3	201852	72302	5590
1032122	4	DE	73	BY	846140	2	3	201852	15600	12000
1032123	4	DE	73	BY	846150	2	3	201852	95553	7396
1032124	4	DE	73	BY	846190	2	3	201852	3821	130
1032125	4	DE	73	BY	846210	1	3	201852	152000	11500
1032126	4	DE	73	BY	846210	2	3	201852	4200	8000
1032127	4	DE	73	BY	846221	2	3	201852	455868	30984
1032128	4	DE	73	BY	846229	1	3	201852	35778	4304
1032129	4	DE	73	BY	846229	2	1	201852	105300	11500
1032130	4	DE	73	BY	846229	2	3	201852	61384	14094
1032131	4	DE	73	BY	846239	1	3	201852	11500	5000
1032132	4	DE	73	BY	846239	2	3	201852	48020	33060
1032133	4	DE	73	BY	846241	2	3	201852	1416567	96878
1032134	4	DE	73	BY	846249	2	3	201852	61900	1724
1032135	4	DE	73	BY	846291	1	3	201852	37400	14850
1032136	4	DE	73	BY	846291	2	3	201852	517773	25073
1032137	4	DE	73	BY	846299	2	3	201852	1265	248
1032138	4	DE	73	BY	846310	2	3	201852	422400	27820
1032139	4	DE	73	BY	846390	2	3	201852	1203	49
1032140	4	DE	73	BY	846410	2	3	201852	73574	21355
1032141	4	DE	73	BY	846420	2	3	201852	569941	23832
1032142	4	DE	73	BY	846490	2	3	201852	139400	151151
1032143	4	DE	73	BY	846510	2	3	201852	860295	47259
1032144	4	DE	73	BY	846520	2	3	201852	36100	523
1032145	4	DE	73	BY	846591	1	3	201852	2025	1047
1032146	4	DE	73	BY	846591	2	3	201852	1426688	107147
1032147	4	DE	73	BY	846592	2	3	201852	1625087	51260
1032148	4	DE	73	BY	846592	2	4	201852	3150	272
1032149	4	DE	73	BY	846593	2	3	201852	62447	8549
1032150	4	DE	73	BY	846594	2	3	201852	143128	17708
1032151	4	DE	73	BY	846595	2	3	201852	660	47
1032152	4	DE	73	BY	846596	2	3	201852	4089710	413038
1032153	4	DE	73	BY	846599	1	3	201852	12024	1000
1032154	4	DE	73	BY	846599	2	3	201852	1291091	57440
1032155	4	DE	73	BY	846610	1	3	201852	3850	28
1032156	4	DE	73	BY	846610	1	4	201852	1082	5
1032157	4	DE	73	BY	846610	2	2	201852	4587	16
1032158	4	DE	73	BY	846610	2	3	201852	533133	7888
1032159	4	DE	73	BY	846610	2	4	201852	212669	1599
1032160	4	DE	73	BY	846620	1	3	201852	2512	21
1032161	4	DE	73	BY	846620	2	3	201852	917260	39714
1032162	4	DE	73	BY	846620	2	4	201852	90774	1447
1032163	4	DE	73	BY	846630	2	3	201852	25026	323
1032164	4	DE	73	BY	846630	2	4	201852	9050	107
1032165	4	DE	73	BY	846691	2	3	201852	20135	1255
1032166	4	DE	73	BY	846692	1	3	201852	21963	6060
1032167	4	DE	73	BY	846692	1	4	201852	35	0
1032168	4	DE	73	BY	846692	2	1	201852	4500	140
1032169	4	DE	73	BY	846692	2	3	201852	2608595	109921
1032170	4	DE	73	BY	846692	2	4	201852	57202	534
1032171	4	DE	73	BY	846692	2	5	201852	2677	34
1032172	4	DE	73	BY	846693	1	3	201852	6789	269
1032173	4	DE	73	BY	846693	1	4	201852	2674	47
1032174	4	DE	73	BY	846693	2	1	201852	4951	135
1032175	4	DE	73	BY	846693	2	3	201852	480879	14614
1032176	4	DE	73	BY	846693	2	4	201852	246258	932
1032177	4	DE	73	BY	846693	2	5	201852	25020	51
1032178	4	DE	73	BY	846694	1	3	201852	17621	1895
1032179	4	DE	73	BY	846694	2	1	201852	727	0
1032180	4	DE	73	BY	846694	2	3	201852	195282	1111
1032181	4	DE	73	BY	846694	2	4	201852	94052	441
1032182	4	DE	73	BY	846711	1	3	201852	1161	21
1032183	4	DE	73	BY	846711	2	3	201852	52563	684
1032184	4	DE	73	BY	846719	2	3	201852	5543	95
1032185	4	DE	73	BY	846719	2	4	201852	2520	3
1032186	4	DE	73	BY	846721	1	3	201852	28443	3026
1032187	4	DE	73	BY	846721	2	1	201852	127	2
1032188	4	DE	73	BY	846721	2	3	201852	3392774	180696
1032189	4	DE	73	BY	846721	2	4	201852	2252	42
1032190	4	DE	73	BY	846722	2	1	201852	2782	267
1032191	4	DE	73	BY	846722	2	3	201852	953836	74403
1032192	4	DE	73	BY	846722	2	4	201852	35	3
1032193	4	DE	73	BY	846729	2	3	201852	5977248	311780
1032194	4	DE	73	BY	846729	2	4	201852	14974	101
1032195	4	DE	73	BY	846789	2	1	201852	910	20
1032196	4	DE	73	BY	846789	2	3	201852	1140068	39574
1032197	4	DE	73	BY	846789	2	4	201852	1033	12
1032198	4	DE	73	BY	846792	2	3	201852	7643	80
1032199	4	DE	73	BY	846792	2	4	201852	721	4
1032200	4	DE	73	BY	846799	1	3	201852	5316	167
1032201	4	DE	73	BY	846799	2	3	201852	246504	8553
1032202	4	DE	73	BY	846799	2	4	201852	10849	194
1032203	4	DE	73	BY	8467S7	2	3	201852	1884738	77243
1032204	4	DE	73	BY	8467S7	2	4	201852	1716	25
1032205	4	DE	73	BY	8467S7	2	5	201852	347	6
1032206	4	DE	73	BY	846810	2	3	201852	10363	350
1032207	4	DE	73	BY	846890	2	3	201852	9140	71
1032208	4	DE	73	BY	846890	2	4	201852	2548	3
1032209	4	DE	73	BY	847029	2	3	201852	9780	35
1032210	4	DE	73	BY	847130	1	3	201852	1500	1
1032211	4	DE	73	BY	847130	1	4	201852	1046	13
1032212	4	DE	73	BY	847130	2	3	201852	115804	749
1032213	4	DE	73	BY	847130	2	4	201852	22159	50
1032214	4	DE	73	BY	847141	2	3	201852	217546	1368
1032215	4	DE	73	BY	847141	2	4	201852	78752	167
1032216	4	DE	73	BY	847149	1	3	201852	8866	24
1032217	4	DE	73	BY	847149	2	3	201852	122796	440
1032218	4	DE	73	BY	847149	2	4	201852	50356	72
1032219	4	DE	73	BY	847150	2	3	201852	391802	15656
1032220	4	DE	73	BY	847150	2	4	201852	265042	1325
1032221	4	DE	73	BY	847160	1	4	201852	4360	8
1032222	4	DE	73	BY	847160	1	5	201852	340	2
1032223	4	DE	73	BY	847160	2	3	201852	294518	4103
1032224	4	DE	73	BY	847160	2	4	201852	64785	128
1032225	4	DE	73	BY	847170	2	3	201852	547697	8999
1032226	4	DE	73	BY	847170	2	4	201852	198712	1372
1032227	4	DE	73	BY	847180	1	4	201852	1535	2
1032228	4	DE	73	BY	847180	2	3	201852	865166	3600
1032229	4	DE	73	BY	847180	2	4	201852	32232	167
1032230	4	DE	73	BY	847190	2	3	201852	148892	2056
1032231	4	DE	73	BY	847190	2	4	201852	115014	1167
1032232	4	DE	73	BY	847230	2	3	201852	1510	14
1032233	4	DE	73	BY	847290	2	3	201852	1035305	59190
1032234	4	DE	73	BY	847290	2	4	201852	3150	40
1032235	4	DE	73	BY	847329	2	3	201852	553	2
1032236	4	DE	73	BY	847330	2	3	201852	1892169	21770
1032237	4	DE	73	BY	847330	2	4	201852	438077	462
1032238	4	DE	73	BY	847340	2	3	201852	400	4
1032239	4	DE	73	BY	847340	2	4	201852	20344	72
1032240	4	DE	73	BY	847350	1	3	201852	3238	18
1032241	4	DE	73	BY	847350	1	4	201852	3065	16
1032242	4	DE	73	BY	847350	2	3	201852	25200	22
1032243	4	DE	73	BY	847410	2	3	201852	165790	22543
1032244	4	DE	73	BY	847420	2	3	201852	633744	63451
1032245	4	DE	73	BY	847431	2	3	201852	527060	72239
1032246	4	DE	73	BY	847439	2	3	201852	344917	43949
1032247	4	DE	73	BY	847480	2	3	201852	1001870	79101
1032248	4	DE	73	BY	847490	2	3	201852	1296700	70525
1032249	4	DE	73	BY	847490	2	4	201852	41637	371
1032250	4	DE	73	BY	847590	2	3	201852	65164	878
1032251	4	DE	73	BY	847590	2	4	201852	15529	103
1032252	4	DE	73	BY	847689	2	3	201852	20000	930
1032253	4	DE	73	BY	847690	2	3	201852	2149	15
1032254	4	DE	73	BY	847710	2	3	201852	3072295	347910
1032255	4	DE	73	BY	847720	2	3	201852	6530413	206160
1032256	4	DE	73	BY	847730	2	3	201852	2236000	56540
1032257	4	DE	73	BY	847740	2	3	201852	43153	1541
1032258	4	DE	73	BY	847759	2	3	201852	144410	4258
1032259	4	DE	73	BY	847780	2	1	201852	379900	10970
1032260	4	DE	73	BY	847780	2	3	201852	1657689	41031
1032261	4	DE	73	BY	847780	2	4	201852	19830	47
1032262	4	DE	73	BY	847790	1	3	201852	46122	1486
1032263	4	DE	73	BY	847790	1	4	201852	187	6
1032264	4	DE	73	BY	847790	2	3	201852	1248953	27918
1032265	4	DE	73	BY	847790	2	4	201852	261597	735
1032266	4	DE	73	BY	847910	1	3	201852	883	200
1032267	4	DE	73	BY	847910	2	3	201852	1802044	183062
1032268	4	DE	73	BY	847930	2	1	201852	764100	73025
1032269	4	DE	73	BY	847930	2	3	201852	3980545	334203
1032270	4	DE	73	BY	847950	2	3	201852	292330	7740
1032271	4	DE	73	BY	847960	2	3	201852	4185	140
1032272	4	DE	73	BY	847979	2	3	201852	202	75
1032273	4	DE	73	BY	847981	2	3	201852	71783	8098
1032274	4	DE	73	BY	847982	2	1	201852	472950	70176
1032275	4	DE	73	BY	847982	2	3	201852	1379469	86803
1032276	4	DE	73	BY	847982	2	4	201852	18977	95
1032277	4	DE	73	BY	847989	1	3	201852	23905	152
1032278	4	DE	73	BY	847989	1	4	201852	516	28
1032279	4	DE	73	BY	847989	2	1	201852	134	12
1032280	4	DE	73	BY	847989	2	3	201852	18409846	745931
1032281	4	DE	73	BY	847989	2	4	201852	611894	2721
1032282	4	DE	73	BY	847990	1	3	201852	105756	7070
1032283	4	DE	73	BY	847990	1	4	201852	17828	32
1032284	4	DE	73	BY	847990	2	1	201852	5400	6
1032285	4	DE	73	BY	847990	2	3	201852	4878620	282174
1032286	4	DE	73	BY	847990	2	4	201852	1064022	2483
1032287	4	DE	73	BY	848060	2	3	201852	443105	58603
1032288	4	DE	73	BY	848071	1	1	201852	3278	1466
1032289	4	DE	73	BY	848071	1	3	201852	112845	5162
1032290	4	DE	73	BY	848071	1	4	201852	8690	133
1032291	4	DE	73	BY	848071	2	3	201852	1719790	27441
1032292	4	DE	73	BY	848071	2	4	201852	175268	1622
1032293	4	DE	73	BY	848079	2	3	201852	519713	2597
1032294	4	DE	73	BY	848110	1	3	201852	432	6
1032295	4	DE	73	BY	848110	2	3	201852	169668	2343
1032296	4	DE	73	BY	848110	2	4	201852	100567	1087
1032297	4	DE	73	BY	848120	1	3	201852	5641	303
1032298	4	DE	73	BY	848120	1	4	201852	750	15
1032299	4	DE	73	BY	848120	2	3	201852	2924691	48156
1032300	4	DE	73	BY	848120	2	4	201852	429521	2380
1032301	4	DE	73	BY	848120	2	5	201852	600	5
1032302	4	DE	73	BY	848130	1	3	201852	108	3
1032303	4	DE	73	BY	848130	2	3	201852	138103	2412
1032304	4	DE	73	BY	848130	2	4	201852	50837	209
1032305	4	DE	73	BY	848140	1	3	201852	328	17
1032306	4	DE	73	BY	848140	1	4	201852	2138	30
1032307	4	DE	73	BY	848140	2	3	201852	495587	11519
1032308	4	DE	73	BY	848140	2	4	201852	157809	1155
1032309	4	DE	73	BY	848180	1	3	201852	16134	1299
1032310	4	DE	73	BY	848180	1	4	201852	325	1
