	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
2658657	11	ES	73	BY	340111	2	3	202052	679	290
2658658	11	ES	73	BY	340120	2	3	202052	25500	17422
2658659	11	ES	73	BY	340130	1	3	202052	5615	477
2658660	11	ES	73	BY	340130	2	3	202052	3603	750
2658661	11	ES	73	BY	340211	2	3	202052	102711	131940
2658662	11	ES	73	BY	340212	2	3	202052	3296	1600
2658663	11	ES	73	BY	340213	2	3	202052	12543	5141
2658664	11	ES	73	BY	340213	2	4	202052	19	6
2658665	11	ES	73	BY	340220	2	3	202052	75932	82962
2658666	11	ES	73	BY	340290	2	3	202052	12507	2710
2658667	11	ES	73	BY	340290	2	4	202052	14	13
2658668	11	ES	73	BY	340319	2	3	202052	7824	1851
2658669	11	ES	73	BY	340399	2	1	202052	75900	69000
2658670	11	ES	73	BY	340399	2	3	202052	20681	4478
2658671	11	ES	73	BY	340420	2	3	202052	425	50
2658672	11	ES	73	BY	340490	1	3	202052	18975	21547
2658673	11	ES	73	BY	340490	2	3	202052	7827	3050
2658674	11	ES	73	BY	340490	2	4	202052	24	1
2658675	11	ES	73	BY	340510	2	4	202052	9	1
2658676	11	ES	73	BY	340600	2	3	202052	16068	2426
2658677	11	ES	73	BY	350300	2	3	202052	13928	304
2658678	11	ES	73	BY	350400	2	3	202052	3896	120
2658679	11	ES	73	BY	350400	2	4	202052	3	2
2658680	11	ES	73	BY	350610	1	3	202052	4	4
2658681	11	ES	73	BY	350691	2	3	202052	158	1
2658682	11	ES	73	BY	350699	2	1	202052	100659	45496
2658683	11	ES	73	BY	350699	2	3	202052	10458	5014
2658684	11	ES	73	BY	370254	2	3	202052	6796	41
2658685	11	ES	73	BY	370296	2	3	202052	167	0
2658686	11	ES	73	BY	380891	2	3	202052	133458	4830
2658687	11	ES	73	BY	380892	2	3	202052	620945	79193
2658688	11	ES	73	BY	380893	2	3	202052	40727	4003
2658689	11	ES	73	BY	380894	2	3	202052	11	8
2658690	11	ES	73	BY	380991	2	3	202052	42	3
2658691	11	ES	73	BY	380991	2	4	202052	65	7
2658692	11	ES	73	BY	381090	2	3	202052	2640	800
2658693	11	ES	73	BY	381121	1	3	202052	443734	174020
2658694	11	ES	73	BY	381239	2	3	202052	2805	850
2658695	11	ES	73	BY	381400	2	3	202052	5021	2469
2658696	11	ES	73	BY	381590	2	3	202052	4448	629
2658697	11	ES	73	BY	381900	2	3	202052	1791	346
2658698	11	ES	73	BY	382000	2	3	202052	8598	6915
2658699	11	ES	73	BY	382100	2	3	202052	6105	96
2658700	11	ES	73	BY	382200	1	4	202052	1025	1
2658701	11	ES	73	BY	382200	2	3	202052	2447	19
2658702	11	ES	73	BY	382200	2	4	202052	169244	948
2658703	11	ES	73	BY	382319	2	3	202052	900	180
2658704	11	ES	73	BY	382440	2	3	202052	4	2
2658705	11	ES	73	BY	382499	1	4	202052	646	5
2658706	11	ES	73	BY	382499	2	3	202052	46262	9306
2658707	11	ES	73	BY	382499	2	4	202052	15	7
2658708	11	ES	73	BY	390110	2	4	202052	107	2
2658709	11	ES	73	BY	390120	2	3	202052	91119	66300
2658710	11	ES	73	BY	390140	1	4	202052	156	25
2658711	11	ES	73	BY	390140	2	3	202052	192510	140725
2658712	11	ES	73	BY	390210	2	3	202052	481	400
2658713	11	ES	73	BY	390230	2	3	202052	22137	9625
2658714	11	ES	73	BY	390512	2	3	202052	1517	586
2658715	11	ES	73	BY	390521	2	3	202052	43900	18000
2658716	11	ES	73	BY	390521	2	4	202052	245	1
2658717	11	ES	73	BY	390690	2	3	202052	195783	16068
2658718	11	ES	73	BY	390690	2	4	202052	15	17
2658719	11	ES	73	BY	390720	2	3	202052	43095	1580
2658720	11	ES	73	BY	390740	2	3	202052	38450	20000
2658721	11	ES	73	BY	390750	2	4	202052	4	2
2658722	11	ES	73	BY	390799	2	3	202052	13439	5280
2658723	11	ES	73	BY	390799	2	4	202052	3352	750
2658724	11	ES	73	BY	390810	2	3	202052	16440	9000
2658725	11	ES	73	BY	390950	2	3	202052	196154	54135
2658726	11	ES	73	BY	390950	2	4	202052	60	50
2658727	11	ES	73	BY	391390	2	3	202052	455	2
2658728	11	ES	73	BY	391390	2	4	202052	103444	1200
2658729	11	ES	73	BY	391710	2	3	202052	14645	1609
2658730	11	ES	73	BY	391710	2	4	202052	76	18
2658731	11	ES	73	BY	391723	2	3	202052	39577	10442
2658732	11	ES	73	BY	391731	2	4	202052	96	2
2658733	11	ES	73	BY	391732	2	3	202052	31	1
2658734	11	ES	73	BY	391739	2	3	202052	1350	113
2658735	11	ES	73	BY	391890	2	3	202052	380	33
2658736	11	ES	73	BY	391910	2	3	202052	8972	383
2658737	11	ES	73	BY	391990	2	3	202052	10225	509
2658738	11	ES	73	BY	391990	2	4	202052	288	1
2658739	11	ES	73	BY	392010	1	3	202052	434	84
2658740	11	ES	73	BY	392010	1	4	202052	103	7
2658741	11	ES	73	BY	392010	2	1	202052	146267	90806
2658742	11	ES	73	BY	392010	2	3	202052	1407862	955927
2658743	11	ES	73	BY	392020	2	3	202052	1	0
2658744	11	ES	73	BY	392051	2	3	202052	48822	19049
2658745	11	ES	73	BY	392061	1	3	202052	65065	19966
2658746	11	ES	73	BY	392062	1	3	202052	156	28
2658747	11	ES	73	BY	392091	2	3	202052	128	0
2658748	11	ES	73	BY	392099	2	3	202052	6577	791
2658749	11	ES	73	BY	392114	2	3	202052	415175	140046
2658750	11	ES	73	BY	392119	2	3	202052	216	1
2658751	11	ES	73	BY	392190	1	4	202052	40	62
2658752	11	ES	73	BY	392190	2	4	202052	10	1
2658753	11	ES	73	BY	392210	2	1	202052	175	78
2658754	11	ES	73	BY	392220	1	3	202052	2	1
2658755	11	ES	73	BY	392220	2	3	202052	7968	743
2658756	11	ES	73	BY	392290	2	3	202052	62	2
2658757	11	ES	73	BY	392310	1	4	202052	54	1
2658758	11	ES	73	BY	392310	2	3	202052	110	31
2658759	11	ES	73	BY	392310	2	4	202052	80	0
2658760	11	ES	73	BY	392321	2	3	202052	46054	18993
2658761	11	ES	73	BY	392329	2	3	202052	594	218
2658762	11	ES	73	BY	392329	2	4	202052	678	63
2658763	11	ES	73	BY	392330	2	3	202052	7381	753
2658764	11	ES	73	BY	392330	2	4	202052	57	7
2658765	11	ES	73	BY	392350	2	3	202052	5574	1982
2658766	11	ES	73	BY	392390	2	4	202052	10	7
2658767	11	ES	73	BY	392410	2	3	202052	849	37
2658768	11	ES	73	BY	392490	2	3	202052	9389	685
2658769	11	ES	73	BY	392590	1	3	202052	939	298
2658770	11	ES	73	BY	392590	2	3	202052	154	21
2658771	11	ES	73	BY	392610	2	3	202052	10064	763
2658772	11	ES	73	BY	392620	1	4	202052	1716	5
2658773	11	ES	73	BY	392620	2	0	202052	32	0
2658774	11	ES	73	BY	392620	2	3	202052	51444	1852
2658775	11	ES	73	BY	392630	1	3	202052	283	36
2658776	11	ES	73	BY	392630	2	3	202052	4	95
2658777	11	ES	73	BY	392640	1	4	202052	158	4
2658778	11	ES	73	BY	392640	2	3	202052	1147	74
2658779	11	ES	73	BY	392690	1	3	202052	15131	6829
2658780	11	ES	73	BY	392690	2	3	202052	113990	15144
2658781	11	ES	73	BY	392690	2	4	202052	1558	18
2658782	11	ES	73	BY	400219	2	3	202052	34	7
2658783	11	ES	73	BY	400922	2	3	202052	155814	18258
2658784	11	ES	73	BY	400932	2	3	202052	89718	10111
2658785	11	ES	73	BY	400941	2	3	202052	7738	493
2658786	11	ES	73	BY	401110	1	3	202052	48052	8475
2658787	11	ES	73	BY	401120	2	3	202052	268702	89287
2658788	11	ES	73	BY	401290	2	3	202052	24128	3443
2658789	11	ES	73	BY	401490	2	3	202052	44	3
2658790	11	ES	73	BY	401692	2	3	202052	1625	235
2658791	11	ES	73	BY	401693	2	3	202052	1712	101
2658792	11	ES	73	BY	401699	1	4	202052	224	4
2658793	11	ES	73	BY	401699	2	3	202052	48463	4616
2658794	11	ES	73	BY	401699	2	4	202052	91	2
2658795	11	ES	73	BY	410411	1	1	202052	52175	27160
2658796	11	ES	73	BY	410419	1	1	202052	286819	143973
2658797	11	ES	73	BY	410419	1	3	202052	82536	42798
2658798	11	ES	73	BY	411510	2	3	202052	77398	3254
2658799	11	ES	73	BY	411510	2	4	202052	13	2
2658800	11	ES	73	BY	420100	1	4	202052	876	4
2658801	11	ES	73	BY	420212	2	3	202052	662	18
2658802	11	ES	73	BY	420219	2	3	202052	57	9
2658803	11	ES	73	BY	420221	2	3	202052	26394	293
2658804	11	ES	73	BY	420221	2	4	202052	1149	5
2658805	11	ES	73	BY	420222	1	4	202052	322	2
2658806	11	ES	73	BY	420222	2	3	202052	16987	965
2658807	11	ES	73	BY	420222	2	4	202052	568	1
2658808	11	ES	73	BY	420231	2	3	202052	4101	82
2658809	11	ES	73	BY	420231	2	4	202052	393	0
2658810	11	ES	73	BY	420232	2	3	202052	160	12
2658811	11	ES	73	BY	420291	2	3	202052	4371	40
2658812	11	ES	73	BY	420292	2	3	202052	30605	3200
2658813	11	ES	73	BY	420299	2	3	202052	139	173
2658814	11	ES	73	BY	420299	2	4	202052	907	3
2658815	11	ES	73	BY	420310	2	3	202052	140602	764
2658816	11	ES	73	BY	420310	2	4	202052	1711	12
2658817	11	ES	73	BY	420330	2	3	202052	17311	487
2658818	11	ES	73	BY	420330	2	4	202052	36	0
2658819	11	ES	73	BY	420500	2	3	202052	435	12
2658820	11	ES	73	BY	430310	2	3	202052	15449	43
2658821	11	ES	73	BY	440121	1	3	202052	492	1532
2658822	11	ES	73	BY	440500	1	3	202052	14650	20930
2658823	11	ES	73	BY	440711	1	1	202052	1001613	5966156
2658824	11	ES	73	BY	440711	1	3	202052	8149	17300
2658825	11	ES	73	BY	440712	1	1	202052	47067	266182
2658826	11	ES	73	BY	440796	1	1	202052	44905	311911
2658827	11	ES	73	BY	440797	1	1	202052	20159	119403
2658828	11	ES	73	BY	440799	1	1	202052	9756	59383
2658829	11	ES	73	BY	440929	1	3	202052	147	421
2658830	11	ES	73	BY	441011	2	3	202052	143910	209464
2658831	11	ES	73	BY	441112	1	3	202052	46954	148535
2658832	11	ES	73	BY	441114	1	3	202052	6355	1360
2658833	11	ES	73	BY	441114	2	3	202052	17184	14948
2658834	11	ES	73	BY	441192	1	1	202052	218679	563560
2658835	11	ES	73	BY	441192	1	3	202052	53629	176901
2658836	11	ES	73	BY	441194	2	1	202052	18	182
2658837	11	ES	73	BY	441233	1	3	202052	32119	80192
2658838	11	ES	73	BY	441239	1	3	202052	32749	59388
2658839	11	ES	73	BY	441299	1	1	202052	11979	19273
2658840	11	ES	73	BY	441299	1	3	202052	136	18
2658841	11	ES	73	BY	441400	2	3	202052	2524	212
2658842	11	ES	73	BY	441510	2	3	202052	15	2
2658843	11	ES	73	BY	441520	2	1	202052	1	10
2658844	11	ES	73	BY	441520	2	3	202052	249	50
2658845	11	ES	73	BY	441600	1	3	202052	34934	20550
2658846	11	ES	73	BY	441600	2	3	202052	592	360
2658847	11	ES	73	BY	441820	1	1	202052	23176	444
2658848	11	ES	73	BY	441820	1	3	202052	5191	3626
2658849	11	ES	73	BY	441860	1	3	202052	23485	56950
2658850	11	ES	73	BY	441919	2	3	202052	173	22
2658851	11	ES	73	BY	441990	2	3	202052	4311	329
2658852	11	ES	73	BY	442010	2	3	202052	941	42
2658853	11	ES	73	BY	442090	2	3	202052	1059	49
2658854	11	ES	73	BY	442110	2	3	202052	2939	383
2658855	11	ES	73	BY	442199	1	1	202052	349	126
2658856	11	ES	73	BY	442199	1	3	202052	1185049	3398074
2658857	11	ES	73	BY	442199	1	4	202052	98	0
2658858	11	ES	73	BY	442199	2	1	202052	30	24
2658859	11	ES	73	BY	442199	2	3	202052	8118	2509
2658860	11	ES	73	BY	450390	2	3	202052	34	131
2658861	11	ES	73	BY	450410	2	3	202052	0	49
2658862	11	ES	73	BY	450490	2	3	202052	0	7
2658863	11	ES	73	BY	460129	2	3	202052	904	21
2658864	11	ES	73	BY	460192	2	3	202052	30	48
2658865	11	ES	73	BY	460193	2	3	202052	50	24
2658866	11	ES	73	BY	460194	2	3	202052	1156	433
2658867	11	ES	73	BY	460199	2	3	202052	156	46
2658868	11	ES	73	BY	460211	2	3	202052	878	34
2658869	11	ES	73	BY	460212	2	3	202052	1919	57
2658870	11	ES	73	BY	460219	1	3	202052	320549	119398
2658871	11	ES	73	BY	460219	2	3	202052	3614	323
2658872	11	ES	73	BY	470730	2	4	202052	10	1
2658873	11	ES	73	BY	470790	2	4	202052	10	1
2658874	11	ES	73	BY	480254	2	1	202052	74719	55156
2658875	11	ES	73	BY	480255	2	1	202052	171783	119590
2658876	11	ES	73	BY	480256	2	3	202052	14	73
2658877	11	ES	73	BY	480530	2	3	202052	552	521
2658878	11	ES	73	BY	480540	2	3	202052	90524	39012
2658879	11	ES	73	BY	480593	2	3	202052	181	7
2658880	11	ES	73	BY	481099	2	3	202052	423	206
2658881	11	ES	73	BY	481190	2	3	202052	184	204
2658882	11	ES	73	BY	481320	2	3	202052	170686	64224
2658883	11	ES	73	BY	481390	2	3	202052	115954	20543
2658884	11	ES	73	BY	481730	2	3	202052	1260	41
2658885	11	ES	73	BY	481830	2	3	202052	15	38
2658886	11	ES	73	BY	481910	2	3	202052	20	456
2658887	11	ES	73	BY	481920	2	3	202052	107	8
2658888	11	ES	73	BY	481930	2	3	202052	7138	13066
2658889	11	ES	73	BY	481940	2	0	202052	387	108
2658890	11	ES	73	BY	481940	2	3	202052	18996	22758
2658891	11	ES	73	BY	481950	2	3	202052	115	13
2658892	11	ES	73	BY	481960	2	3	202052	245	44
2658893	11	ES	73	BY	482010	2	3	202052	2862	400
2658894	11	ES	73	BY	482010	2	4	202052	12	2
2658895	11	ES	73	BY	482020	2	3	202052	448	77
2658896	11	ES	73	BY	482020	2	4	202052	6	7
2658897	11	ES	73	BY	482030	2	3	202052	301	46
2658898	11	ES	73	BY	482050	2	3	202052	320	39
2658899	11	ES	73	BY	482090	2	3	202052	10	6
2658900	11	ES	73	BY	482110	1	4	202052	131	4
2658901	11	ES	73	BY	482110	2	3	202052	1245	55
2658902	11	ES	73	BY	482110	2	4	202052	9	5
2658903	11	ES	73	BY	482190	1	4	202052	1760	37
2658904	11	ES	73	BY	482190	2	3	202052	5784	775
2658905	11	ES	73	BY	482190	2	4	202052	28	12
2658906	11	ES	73	BY	482290	2	3	202052	0	3
2658907	11	ES	73	BY	482369	2	1	202052	40	20
2658908	11	ES	73	BY	482369	2	3	202052	60	30
2658909	11	ES	73	BY	482370	2	3	202052	501	242
2658910	11	ES	73	BY	482390	2	3	202052	534	136
2658911	11	ES	73	BY	490110	2	3	202052	65	49
2658912	11	ES	73	BY	490199	1	3	202052	41798	11261
2658913	11	ES	73	BY	490199	1	4	202052	49	1
2658914	11	ES	73	BY	490199	2	3	202052	192072	135
2658915	11	ES	73	BY	490199	2	4	202052	77	13
2658916	11	ES	73	BY	490290	2	4	202052	10	1
2658917	11	ES	73	BY	490300	1	4	202052	52	2
2658918	11	ES	73	BY	490890	2	3	202052	79	15
2658919	11	ES	73	BY	490900	2	3	202052	34	14
2658920	11	ES	73	BY	490900	2	4	202052	50	0
2658921	11	ES	73	BY	491000	2	3	202052	62	2
2658922	11	ES	73	BY	491110	1	3	202052	300	10
2658923	11	ES	73	BY	491110	2	1	202052	402	222
2658924	11	ES	73	BY	491110	2	3	202052	1075	622
2658925	11	ES	73	BY	491110	2	4	202052	5382	300
2658926	11	ES	73	BY	491191	1	3	202052	295	8
2658927	11	ES	73	BY	491191	2	3	202052	295	8
2658928	11	ES	73	BY	491199	2	3	202052	1032	115
2658929	11	ES	73	BY	491199	2	4	202052	2678	19
2658930	11	ES	73	BY	520852	2	4	202052	110	0
2658931	11	ES	73	BY	520929	2	3	202052	54	13
2658932	11	ES	73	BY	520959	2	4	202052	139	1
2658933	11	ES	73	BY	521139	2	3	202052	1328	151
2658934	11	ES	73	BY	521159	2	3	202052	6227	290
2658935	11	ES	73	BY	521225	2	3	202052	825	115
2658936	11	ES	73	BY	530919	1	3	202052	251526	25407
2658937	11	ES	73	BY	530919	2	4	202052	156	3
2658938	11	ES	73	BY	531100	2	3	202052	137	9
2658939	11	ES	73	BY	540110	2	3	202052	861	130
2658940	11	ES	73	BY	540211	2	3	202052	162	6
2658941	11	ES	73	BY	540220	2	3	202052	16671	858
2658942	11	ES	73	BY	540231	2	4	202052	13	9
2658943	11	ES	73	BY	540233	1	3	202052	83530	39217
2658944	11	ES	73	BY	540269	1	3	202052	7	5
2658945	11	ES	73	BY	540331	2	3	202052	4	4
2658946	11	ES	73	BY	540710	1	3	202052	330728	127227
2658947	11	ES	73	BY	540710	2	4	202052	4	0
2658948	11	ES	73	BY	540720	2	3	202052	5386	1860
2658949	11	ES	73	BY	540752	2	3	202052	138	10
2658950	11	ES	73	BY	540754	2	3	202052	1301	78
2658951	11	ES	73	BY	540772	2	3	202052	3930	417
2658952	11	ES	73	BY	540773	2	3	202052	4672	389
2658953	11	ES	73	BY	540774	2	3	202052	509	11
2658954	11	ES	73	BY	540782	2	3	202052	47	3
2658955	11	ES	73	BY	540784	2	3	202052	976	76
2658956	11	ES	73	BY	540793	2	3	202052	103	3
2658957	11	ES	73	BY	540794	2	3	202052	2797	81
2658958	11	ES	73	BY	550951	2	4	202052	546	25
2658959	11	ES	73	BY	550969	2	3	202052	15914	1158
2658960	11	ES	73	BY	551219	2	3	202052	735	27
2658961	11	ES	73	BY	551511	2	3	202052	216	5
2658962	11	ES	73	BY	551613	2	4	202052	58	1
2658963	11	ES	73	BY	551621	2	3	202052	811	12
2658964	11	ES	73	BY	551624	2	3	202052	2273	45
2658965	11	ES	73	BY	551643	2	3	202052	4643	298
2658966	11	ES	73	BY	560121	2	3	202052	27	3
2658967	11	ES	73	BY	560210	2	4	202052	50	2
2658968	11	ES	73	BY	560314	2	3	202052	999	148
2658969	11	ES	73	BY	560394	2	3	202052	71202	9000
2658970	11	ES	73	BY	560750	1	3	202052	14648	3460
2658971	11	ES	73	BY	560750	2	3	202052	349	216
2658972	11	ES	73	BY	560819	1	3	202052	94691	29460
2658973	11	ES	73	BY	560819	2	4	202052	20	3
2658974	11	ES	73	BY	570239	2	3	202052	335	31
2658975	11	ES	73	BY	570242	2	3	202052	2828	37
2658976	11	ES	73	BY	570249	2	3	202052	1923	169
2658977	11	ES	73	BY	570292	2	3	202052	1495	19
2658978	11	ES	73	BY	570299	2	3	202052	2058	214
2658979	11	ES	73	BY	590320	2	3	202052	2566	172
2658980	11	ES	73	BY	590320	2	4	202052	2076	118
2658981	11	ES	73	BY	590691	1	3	202052	26100	5810
2658982	11	ES	73	BY	590700	2	3	202052	515	24
2658983	11	ES	73	BY	591190	1	3	202052	6658	360
2658984	11	ES	73	BY	591190	2	3	202052	30116	3995
2658985	11	ES	73	BY	600191	2	4	202052	11188	386
2658986	11	ES	73	BY	600199	1	4	202052	1	1
2658987	11	ES	73	BY	600410	2	1	202052	2084	102
2658988	11	ES	73	BY	600410	2	4	202052	45118	1572
2658989	11	ES	73	BY	600490	2	4	202052	1	0
2658990	11	ES	73	BY	610120	2	3	202052	15783	642
2658991	11	ES	73	BY	610130	2	3	202052	9747	305
2658992	11	ES	73	BY	610130	2	4	202052	149	0
2658993	11	ES	73	BY	610220	2	3	202052	7174	216
2658994	11	ES	73	BY	610230	1	3	202052	848	7
2658995	11	ES	73	BY	610230	2	3	202052	63757	1925
2658996	11	ES	73	BY	610331	2	3	202052	1675	16
2658997	11	ES	73	BY	610332	2	3	202052	2982	17
2658998	11	ES	73	BY	610332	2	4	202052	430	1
2658999	11	ES	73	BY	610333	1	4	202052	420	0
2659000	11	ES	73	BY	610333	2	3	202052	11658	189
2659001	11	ES	73	BY	610339	1	3	202052	210	2
2659002	11	ES	73	BY	610339	2	4	202052	185	2
2659003	11	ES	73	BY	610342	2	3	202052	59848	3604
2659004	11	ES	73	BY	610343	2	3	202052	29032	1532
2659005	11	ES	73	BY	610343	2	4	202052	173	1
2659006	11	ES	73	BY	610349	2	3	202052	7086	216
2659007	11	ES	73	BY	610349	2	4	202052	195	0
2659008	11	ES	73	BY	610433	2	3	202052	1509	36
2659009	11	ES	73	BY	610439	2	3	202052	34	0
2659010	11	ES	73	BY	610441	2	3	202052	33	0
2659011	11	ES	73	BY	610442	2	3	202052	44913	2355
2659012	11	ES	73	BY	610442	2	4	202052	278	2
2659013	11	ES	73	BY	610443	2	0	202052	1557	52
2659014	11	ES	73	BY	610443	2	3	202052	49719	1953
2659015	11	ES	73	BY	610444	2	3	202052	21792	961
2659016	11	ES	73	BY	610452	2	3	202052	1915	123
2659017	11	ES	73	BY	610453	2	3	202052	7250	287
2659018	11	ES	73	BY	610459	2	3	202052	1205	55
2659019	11	ES	73	BY	610461	2	3	202052	949	20
2659020	11	ES	73	BY	610462	2	0	202052	674	22
2659021	11	ES	73	BY	610462	2	3	202052	78953	4558
2659022	11	ES	73	BY	610463	2	0	202052	158	4
2659023	11	ES	73	BY	610463	2	3	202052	52554	2488
2659024	11	ES	73	BY	610463	2	4	202052	7708	2
2659025	11	ES	73	BY	610469	2	3	202052	21455	772
2659026	11	ES	73	BY	610510	2	1	202052	163	9
2659027	11	ES	73	BY	610510	2	3	202052	30008	1847
2659028	11	ES	73	BY	610510	2	4	202052	281	1
2659029	11	ES	73	BY	610520	2	3	202052	8444	225
2659030	11	ES	73	BY	610590	2	3	202052	397	9
2659031	11	ES	73	BY	610610	2	1	202052	156	9
2659032	11	ES	73	BY	610610	2	3	202052	6917	389
2659033	11	ES	73	BY	610620	2	3	202052	8065	485
2659034	11	ES	73	BY	610690	2	3	202052	173	15
2659035	11	ES	73	BY	610711	2	3	202052	2675	413
2659036	11	ES	73	BY	610711	2	4	202052	12	1
2659037	11	ES	73	BY	610712	2	3	202052	381	63
2659038	11	ES	73	BY	610721	2	3	202052	2493	119
2659039	11	ES	73	BY	610821	2	3	202052	33203	484
2659040	11	ES	73	BY	610821	2	4	202052	22	1
2659041	11	ES	73	BY	610822	2	3	202052	22280	264
2659042	11	ES	73	BY	610822	2	4	202052	7702	0
2659043	11	ES	73	BY	610831	2	3	202052	24326	858
2659044	11	ES	73	BY	610831	2	4	202052	2070	0
2659045	11	ES	73	BY	610832	2	3	202052	6944	223
2659046	11	ES	73	BY	610832	2	4	202052	6421	2
2659047	11	ES	73	BY	610891	2	3	202052	1784	14
2659048	11	ES	73	BY	610892	2	3	202052	2587	72
2659049	11	ES	73	BY	610910	2	3	202052	338270	38328
2659050	11	ES	73	BY	610910	2	4	202052	1195	1
2659051	11	ES	73	BY	610990	2	3	202052	50781	4641
2659052	11	ES	73	BY	610990	2	4	202052	245	2
2659053	11	ES	73	BY	611011	2	0	202052	673	20
2659054	11	ES	73	BY	611011	2	3	202052	25146	666
2659055	11	ES	73	BY	611012	2	0	202052	1049	33
2659056	11	ES	73	BY	611012	2	3	202052	9817	165
2659057	11	ES	73	BY	611019	2	3	202052	504	7
2659058	11	ES	73	BY	611019	2	4	202052	92	1
2659059	11	ES	73	BY	611020	2	0	202052	284	8
2659060	11	ES	73	BY	611020	2	3	202052	533882	32781
2659061	11	ES	73	BY	611020	2	4	202052	845	1
2659062	11	ES	73	BY	611030	2	0	202052	2428	80
2659063	11	ES	73	BY	611030	2	3	202052	471730	25255
2659064	11	ES	73	BY	611030	2	4	202052	5068	2
2659065	11	ES	73	BY	611090	1	4	202052	210	0
2659066	11	ES	73	BY	611090	2	3	202052	1002	14
2659067	11	ES	73	BY	611120	2	3	202052	61741	5987
2659068	11	ES	73	BY	611130	2	3	202052	9718	590
2659069	11	ES	73	BY	611190	2	3	202052	3311	265
2659070	11	ES	73	BY	611219	2	4	202052	54	1
2659071	11	ES	73	BY	611231	2	4	202052	429	1
2659072	11	ES	73	BY	611241	2	3	202052	5322	61
2659073	11	ES	73	BY	611241	2	4	202052	920	0
2659074	11	ES	73	BY	611249	2	3	202052	107	2
2659075	11	ES	73	BY	611300	2	3	202052	40366	1978
2659076	11	ES	73	BY	611420	2	3	202052	35125	4655
2659077	11	ES	73	BY	611430	2	3	202052	61484	4278
2659078	11	ES	73	BY	611430	2	4	202052	28	3
2659079	11	ES	73	BY	611490	2	3	202052	528	15
2659080	11	ES	73	BY	611521	2	3	202052	801	25
2659081	11	ES	73	BY	611522	2	3	202052	381	9
2659082	11	ES	73	BY	611595	1	4	202052	191	9
2659083	11	ES	73	BY	611595	2	3	202052	5534	1713
2659084	11	ES	73	BY	611595	2	4	202052	7206	1
2659085	11	ES	73	BY	611596	2	3	202052	2321	196
2659086	11	ES	73	BY	611596	2	4	202052	3475	0
2659087	11	ES	73	BY	611599	2	3	202052	1146	84
2659088	11	ES	73	BY	611693	2	3	202052	9	11
2659089	11	ES	73	BY	611710	2	3	202052	3709	23
2659090	11	ES	73	BY	611780	2	3	202052	256	17
2659091	11	ES	73	BY	620111	2	3	202052	35111	294
2659092	11	ES	73	BY	620112	2	3	202052	5404	101
2659093	11	ES	73	BY	620113	2	3	202052	46869	2321
2659094	11	ES	73	BY	620113	2	4	202052	200	6
2659095	11	ES	73	BY	620119	2	3	202052	908	4
2659096	11	ES	73	BY	620191	2	3	202052	483	5
2659097	11	ES	73	BY	620192	2	3	202052	122882	4754
2659098	11	ES	73	BY	620193	2	3	202052	223130	10272
2659099	11	ES	73	BY	620193	2	4	202052	2909	5
2659100	11	ES	73	BY	620199	2	3	202052	231	20
2659101	11	ES	73	BY	620211	2	3	202052	96433	914
2659102	11	ES	73	BY	620212	2	3	202052	40148	690
2659103	11	ES	73	BY	620213	2	0	202052	1136	39
2659104	11	ES	73	BY	620213	2	3	202052	229701	11028
2659105	11	ES	73	BY	620291	2	3	202052	2931	36
2659106	11	ES	73	BY	620292	2	3	202052	168267	5224
2659107	11	ES	73	BY	620293	2	0	202052	1270	42
2659108	11	ES	73	BY	620293	2	3	202052	263237	8329
2659109	11	ES	73	BY	620299	2	4	202052	540	4
2659110	11	ES	73	BY	620331	2	3	202052	15311	78
2659111	11	ES	73	BY	620332	2	3	202052	7226	87
2659112	11	ES	73	BY	620332	2	4	202052	1369	2
2659113	11	ES	73	BY	620333	2	3	202052	26944	324
2659114	11	ES	73	BY	620339	2	3	202052	12432	77
2659115	11	ES	73	BY	620341	2	3	202052	11270	135
2659116	11	ES	73	BY	620341	2	4	202052	98	1
2659117	11	ES	73	BY	620342	2	0	202052	12	0
2659118	11	ES	73	BY	620342	2	3	202052	529824	27548
2659119	11	ES	73	BY	620342	2	4	202052	640	2
2659120	11	ES	73	BY	620343	2	3	202052	116660	4616
2659121	11	ES	73	BY	620343	2	4	202052	718	1
2659122	11	ES	73	BY	620349	2	3	202052	13284	395
2659123	11	ES	73	BY	620431	2	3	202052	35643	217
2659124	11	ES	73	BY	620432	2	3	202052	38022	658
2659125	11	ES	73	BY	620433	2	0	202052	697	23
2659126	11	ES	73	BY	620433	2	3	202052	96704	1710
2659127	11	ES	73	BY	620439	2	3	202052	54767	544
2659128	11	ES	73	BY	620441	2	3	202052	682	2
2659129	11	ES	73	BY	620442	2	3	202052	75683	1690
2659130	11	ES	73	BY	620443	1	4	202052	370	4
2659131	11	ES	73	BY	620443	2	0	202052	389	13
2659132	11	ES	73	BY	620443	2	3	202052	111971	2570
2659133	11	ES	73	BY	620443	2	4	202052	40	1
2659134	11	ES	73	BY	620444	2	0	202052	373	12
2659135	11	ES	73	BY	620444	2	3	202052	131205	2419
2659136	11	ES	73	BY	620449	1	4	202052	558	20
2659137	11	ES	73	BY	620449	2	3	202052	3310	38
2659138	11	ES	73	BY	620449	2	4	202052	59	0
